1567037,2,1
6286,1,0
677463,1,1
734397,1,1
809337,1,1
824422,1,1
1127604,1,1
1485829,1,1
1585952,1,1
6291,1,0
76264,1,1
145252,1,1
265421,1,2
1125311,1,1
1624975,1,2
1628835,1,2
1674638,1,3
6314,2,1
11844,1,0
70511,1,0
144336,1,0
343208,1,0
362784,2,1
372576,1,0
383285,1,0
416716,1,0
419231,1,0
431275,1,0
453079,1,0
454091,1,0
466556,1,0
558386,1,0
579356,2,0
610858,1,0
617096,1,0
696801,1,0
697515,1,0
742114,2,1
743317,1,0
772012,2,0
777358,1,0
820683,1,0
830136,1,0
855976,1,0
886787,1,0
944958,2,1
951615,1,0
964501,1,0
979409,2,0
983388,1,0
1006844,1,0
1020272,1,0
1024096,1,0
1026560,2,0
1051476,1,0
1058524,1,0
1093661,2,1
1144150,1,0
1154617,1,0
1160303,1,0
1181335,1,0
1184354,1,0
1229349,1,0
1292692,2,1
1365304,2,2
1369853,1,0
1371980,1,0
1396493,1,0
1433586,1,0
1435472,1,0
1439541,1,0
1528584,1,0
1538581,1,0
1663805,1,0
1797896,1,0
1820218,1,0
1822483,1,0
1832776,1,0
1857086,1,0
1881368,1,0
1894978,1,0
6318,1,0
437911,1,1
485766,1,1
757521,1,1
1248088,1,1
1462932,1,1
1723281,1,1
1747483,1,1
6328,2,0
173584,2,0
316470,2,1
578505,2,1
609038,1,3
953898,2,3
1110415,1,3
1197723,2,1
1720421,2,1
1895348,2,1
6345,1,0
6421,1,0
168199,1,1
254315,1,1
688309,1,1
1031985,1,1
1067197,1,1
1164867,1,1
1371872,1,1
6424,2,1
330361,2,1
406088,1,0
695442,2,1
701111,2,0
830090,2,0
943358,1,0
1112109,2,1
1122621,2,0
1143774,2,1
1200439,1,0
1324984,2,0
1646990,1,0
1744332,1,0
1793967,2,1
6480,1,0
40281,3,0
417383,3,0
526290,3,0
626925,3,0
789097,3,0
1126108,3,0
1517171,3,0
6506,1,0
254832,1,1
318963,1,1
320162,1,1
1290614,1,1
1303072,1,1
1422856,1,1
1444637,1,1
6511,1,0
326575,1,1
1179686,1,3
1245081,1,1
1489313,1,3
1586782,1,1
6556,1,1
310234,1,0
456446,1,0
602699,1,2
1009875,1,1
1020369,1,0
1400178,1,2
1732281,1,1
1814343,1,2
6560,1,0
547488,2,1
603344,2,1
623517,2,1
632408,2,1
1185897,2,1
1204518,2,3
1780562,2,1
6579,1,0
43389,1,1
137488,1,1
413905,1,1
1595945,1,1
1607883,1,1
1666787,1,1
1899798,1,1
6619,1,0
116067,1,1
171542,1,1
812570,1,1
879120,1,1
1545701,1,1
1561076,1,1
1842040,1,1
6626,1,0
314513,3,0
431380,3,0
482921,1,1
1140961,3,0
1279612,3,0
1739486,3,0
1900290,3,0
6659,2,0
6881,2,0
8083,1,0
70988,1,0
149478,2,0
198212,2,1
314448,1,0
468605,2,0
1050693,2,0
1317882,2,0
1368674,1,0
1753558,2,0
6688,1,0
47831,1,1
1201121,1,1
1730952,1,1
1733715,1,1
1736931,1,1
1787384,1,1
1806932,1,1
6724,1,1
343556,1,1
433901,1,1
525412,1,0
830788,1,0
835513,1,1
1003267,1,0
1077335,1,1
1914188,1,1
6767,2,0
307866,1,0
430648,2,0
603390,2,0
909677,2,1
921706,1,0
923227,1,0
1091389,2,0
1115944,2,0
1245887,1,0
1325461,1,0
1352191,1,0
1524554,1,0
1782246,1,0
1792648,1,0
1842606,1,0
1847358,2,0
1874238,2,1
6824,1,0
390061,1,1
456724,1,1
750098,1,1
959102,1,1
1003192,1,1
1659751,1,1
1717194,1,1
6839,1,0
636846,1,3
1029343,1,3
1084423,1,3
1313844,1,3
1513668,1,1
1517891,1,1
1914857,1,1
6842,1,1
17343,1,1
141098,1,1
352857,1,0
368815,1,1
501940,1,0
587281,1,1
863337,1,0
899150,1,1
1176432,1,1
1760822,1,0
1808609,1,0
6866,1,0
46407,1,1
236218,1,1
1062786,1,1
1405700,1,1
1422269,1,1
1630857,1,1
1691899,1,1
6889,1,0
401253,1,1
669227,1,1
838421,1,1
864152,1,1
945178,1,1
1204625,1,1
1726802,1,1
6932,1,0
154661,3,0
733932,3,0
825852,3,0
1338010,3,0
1473116,3,0
1546330,3,0
1546939,3,0
6974,2,3
521756,2,3
576787,2,2
592967,2,4
593955,2,3
724826,2,1
776023,2,2
824281,2,2
1043655,2,0
1062979,2,0
1199231,2,3
1315074,1,0
1412160,2,0
1477396,2,0
1633353,1,0
1633994,2,0
1834014,2,3
6981,1,2
111844,1,2
349893,1,2
421958,1,2
438665,1,1
460631,1,2
537311,1,1
552053,1,0
1547460,1,0
1696782,1,2
7001,1,1
292479,1,0
350690,1,0
393456,1,1
415197,1,0
523376,1,1
564291,1,1
868230,1,0
893521,1,0
1017723,1,1
1453356,1,0
1586438,1,0
1655145,1,1
1804305,1,1
1869502,1,0
1909793,1,0
7140,1,3
589682,2,0
707364,1,0
738132,1,2
907968,1,0
950755,1,2
1583022,1,2
1586779,1,2
1623813,1,2
1627662,1,0
1690662,1,0
1722091,1,0
1812604,2,0
1851695,1,3
7153,2,0
279740,2,0
508292,2,1
704840,2,0
904711,2,0
1056786,2,0
1094189,2,0
1098268,2,0
1573761,1,4
7206,1,1
619607,1,0
620072,1,1
854311,1,1
854390,1,0
860640,1,1
997893,1,0
1149454,1,1
1679184,1,1
7209,1,0
408746,1,1
710782,1,1
933520,1,1
946760,1,1
1198476,1,1
1217135,1,1
1434739,1,1
7212,1,0
468734,2,1
512222,2,1
793684,2,0
905080,2,1
923000,2,1
1029664,2,0
1757159,2,1
7255,1,2
472895,1,1
511807,1,1
758456,1,1
845099,1,1
1169979,1,1
1383170,1,1
1845638,1,1
1918672,1,1
7358,1,1
60812,1,0
88350,1,1
720141,1,2
797544,1,0
869503,1,1
1301716,1,1
1424645,1,1
1493346,1,1
1595169,1,0
1653955,1,0
7401,2,1
12475,2,0
215398,1,0
279654,1,0
361781,1,0
388225,1,0
409450,2,0
451647,1,0
998519,2,2
1033190,2,2
1077117,1,0
1128337,2,2
1267746,1,0
1575483,2,2
1652866,2,2
1703593,1,1
1881585,2,0
7435,1,0
150039,1,1
255832,1,1
647318,1,1
840128,1,1
1042172,1,1
1577986,1,1
1729669,1,1
7441,1,0
111000,2,1
222726,2,1
477909,2,1
624194,2,1
864067,2,1
1142697,2,1
1306242,2,1
7450,2,1
123161,2,0
150617,2,2
282662,2,0
580293,2,2
981513,2,0
1211495,1,0
1270583,2,0
1338249,2,0
1589044,2,2
1827672,1,0
1872464,2,0
7505,2,1
46978,2,0
146146,2,0
612653,2,2
790052,2,0
809772,2,2
1330468,2,1
1501575,2,2
1791185,2,0
7524,1,0
7558,1,0
134413,2,0
168939,2,0
871960,2,0
1122896,2,0
1244070,2,0
1267223,2,0
1734969,2,0
7570,4,1
200515,4,0
591033,4,1
781608,4,0
789296,4,0
822653,4,1
985644,3,1
1292472,3,1
1450260,3,2
1730723,4,1
1816459,4,0
1863672,4,0
1920535,4,0
7571,1,0
12903,2,0
402179,2,0
747232,2,0
903666,2,0
1343469,2,0
1390036,2,0
1536802,2,0
7650,1,0
55861,1,1
399899,1,1
745435,1,1
1162207,1,1
1319441,1,1
1364042,1,2
1543992,1,1
7713,1,2
133255,1,0
142228,1,1
400410,1,1
465150,1,0
647295,1,0
653313,1,1
895744,1,0
1004214,1,0
1028060,1,1
1083245,1,1
1526976,1,1
1533688,1,0
1561034,1,0
1679216,1,2
1748717,1,1
7749,1,0
333201,1,2
590247,1,1
688509,1,1
732395,1,1
784795,1,1
1123287,1,1
1138135,1,1
7781,1,2
493110,1,1
539533,1,1
568631,1,1
861306,1,1
966696,1,1
995881,1,1
1028499,1,0
1262077,1,1
7796,1,0
7812,1,0
346299,1,1
823495,1,1
1289354,1,1
1427431,1,1
1565310,1,1
1666412,1,1
1845589,1,1
7816,1,0
305545,1,1
596109,1,1
794966,1,2
1067772,1,1
1124526,1,1
1825813,1,1
1918182,1,1
7826,1,2
31225,1,0
98724,1,2
301463,1,0
488938,1,0
507860,1,3
573225,1,3
805256,1,1
834972,1,0
872525,1,1
900370,1,0
1258898,1,1
1335458,1,0
1467259,1,3
1507268,1,1
1578630,1,0
1754168,1,5
1804125,1,3
1828986,1,0
7841,1,1
157344,1,0
180744,1,0
218708,1,1
274891,1,0
281922,1,0
342598,1,0
574213,1,0
591518,1,1
700649,1,0
815954,1,0
827205,1,1
1250919,1,0
1391042,1,1
1564707,1,2
1916776,1,1
7887,1,0
204572,1,1
320717,1,1
783841,1,1
1329395,1,1
1375161,1,1
1438099,1,1
1467945,1,1
7897,1,2
39969,1,3
156010,1,1
182107,1,1
254527,1,0
690719,1,2
842349,1,1
1092605,1,1
1193400,1,1
1501055,1,8
7958,1,1
363896,1,0
557824,1,0
604043,1,0
880166,1,0
1036181,1,1
1408671,1,2
1554553,1,0
1720535,1,2
8051,1,3
57859,2,1
300163,1,2
678869,2,1
746370,1,1
974976,2,1
1044582,1,2
1053617,1,1
1271272,2,1
1408569,2,0
8068,1,1
23448,1,0
62719,1,1
70520,1,0
777099,1,0
926250,1,0
1013787,1,1
1264536,1,1
1296843,1,1
1328469,1,1
1620212,1,1
8085,1,0
108355,3,0
915352,3,0
918434,3,0
974197,3,0
995500,3,0
1576089,3,0
1806611,3,0
8201,1,0
376709,2,0
396284,2,0
506139,2,0
688469,2,0
770681,2,0
920901,2,0
1916071,2,0
8208,1,1
31648,1,0
40882,1,0
186598,1,0
409887,1,0
445050,1,0
501547,1,0
596019,1,0
739687,1,0
875378,1,2
1028097,1,0
1195856,1,0
1326680,1,0
1388918,1,0
1678235,1,0
1764574,1,2
1867837,1,2
8236,1,1
114884,1,0
154413,1,0
223698,1,0
401382,1,0
480116,1,0
488299,1,0
644569,1,0
653155,1,0
751634,1,0
777577,1,0
821781,1,0
971423,1,0
1104110,1,0
1116261,1,0
1167520,1,0
1209582,1,0
1254196,1,0
1298379,1,0
1315199,1,0
1319935,1,0
1332934,1,0
1447386,1,0
1540638,1,0
1555503,1,0
1578632,1,0
1688858,1,0
1752360,1,0
1927247,1,0
8237,1,1
9250,1,1
292975,1,0
334323,1,1
346584,1,0
547976,1,0
770244,1,0
1019524,1,1
1042168,1,1
1119885,1,0
1135574,1,0
1275373,1,1
1368246,1,0
1476765,1,0
1485867,1,1
1721735,1,0
8258,1,2
116488,1,0
306205,1,1
723081,1,0
741727,1,2
779028,2,0
934760,1,2
1255443,1,0
1432886,1,2
1467688,1,2
1618055,1,0
1914770,1,2
1920368,1,0
8272,2,0
351027,2,1
365450,2,1
647365,1,0
882430,2,1
1077539,2,1
1244468,2,1
1732925,2,1
1772088,2,1
8349,1,0
668558,1,1
674151,1,1
881594,1,0
988827,1,2
1161869,1,1
1379661,1,2
1699767,1,1
8449,1,0
8473,1,0
71884,2,0
772974,2,0
808791,2,0
980501,2,0
1364095,2,0
1495325,2,0
1709201,2,0
8486,1,1
169197,1,2
266342,1,0
360884,1,2
482108,1,1
945852,1,0
1019568,1,2
1145365,1,0
1200182,1,0
1239293,1,2
1670628,1,0
1692782,1,2
8487,1,1
59229,1,0
209744,1,0
496713,1,0
498827,1,0
617276,1,0
693146,1,0
699112,1,0
829945,1,0
1010990,1,0
1201319,1,0
1251002,1,0
1567668,1,0
1749942,1,0
1816528,1,0
1834188,1,0
1919463,1,0
8620,3,0
230390,3,1
561061,3,1
1019930,3,1
1257351,3,1
1342346,3,1
1379064,3,1
1406061,3,1
1797275,2,0
8628,1,0
66263,2,1
230590,2,0
656872,2,1
685579,2,1
1184994,2,1
1288285,2,1
1868304,2,1
163107,1,1
634233,1,1
1126212,1,1
1208876,1,1
1522654,1,1
1913529,1,1
8668,1,0
556191,2,1
727018,2,1
787797,2,2
913651,2,1
1096622,1,1
1246204,2,1
1890774,2,1
8706,1,0
502753,1,1
864066,1,1
1069024,1,1
1127346,1,1
1229298,1,1
1276160,1,1
1850294,1,1
8728,1,1
71666,1,0
273360,1,0
703095,1,2
1056543,1,2
1177719,1,1
1190072,1,2
1702419,1,3
1772240,1,0
8783,1,0
209523,1,1
298955,1,1
454450,1,1
954065,1,1
1433554,1,1
1562789,1,1
1902770,1,1
8870,1,0
308038,1,1
428652,1,1
622709,1,1
1419143,1,1
1444426,1,1
1810526,1,1
1898262,1,1
8899,5,0
19375,5,1
545445,5,1
693443,5,1
863956,5,2
884884,5,2
1049900,5,1
1519778,4,0
1618467,5,2
8905,1,0
191734,2,1
397678,2,1
596225,2,1
713030,2,1
839316,2,1
960358,2,1
1737682,2,1
8918,2,1
113017,1,0
175876,1,0
251694,1,0
611077,2,2
807923,2,0
835718,2,2
932808,2,2
1063361,1,0
1118779,2,0
1297827,1,2
1443645,2,0
1748078,1,0
1798731,2,2
1851915,2,2
8932,1,0
135221,1,2
469829,1,1
924580,1,1
959945,1,1
1612147,1,2
1632164,1,1
1685195,1,2
8971,1,1
213039,1,0
514824,1,1
595233,1,0
715670,1,0
800627,1,0
816268,1,0
1370971,1,1
1398587,1,0
1663646,1,1
1807248,1,1
1808180,1,1
1900443,1,1
9004,1,0
190974,1,1
335029,1,3
712154,1,1
716923,1,1
1112198,1,1
1732501,1,0
1853457,1,1
9029,1,0
248205,2,3
1002664,2,0
1015771,2,3
1145386,2,3
1437693,2,3
1739038,2,3
1772794,2,3
9055,1,0
222552,1,1
449948,1,1
1006249,1,1
1345937,1,0
1364399,1,1
1734453,1,1
1788579,1,1
9067,1,0
519632,3,1
733385,3,1
920661,3,1
1129393,3,1
1437887,3,1
1552307,3,1
1911762,3,1
9079,1,1
67956,1,0
73358,1,1
88088,1,0
517670,1,0
564000,1,1
1114429,1,0
1140332,1,0
1200591,1,1
1473852,1,0
1537192,1,0
1766019,1,1
1866416,1,0
1887477,1,1
1917773,1,1
9107,1,0
442226,1,1
482682,1,1
596872,1,1
975330,1,1
1000743,1,1
1354669,1,1
1880031,1,1
9187,1,0
27566,1,2
248306,2,0
293986,1,1
374974,1,1
990181,2,0
1371910,1,2
1691609,1,0
9191,1,0
50910,1,0
102160,1,0
176012,1,1
375088,1,0
468764,1,0
720776,1,0
1545782,1,0
9201,1,0
53705,2,1
331325,2,1
493722,2,1
1156822,2,1
1212454,2,1
1731041,2,1
1906549,2,1
9222,1,0
839792,1,1
949066,1,1
1041957,1,2
1187059,1,1
1212117,1,1
1277744,1,1
9229,1,3
126024,1,0
169553,1,2
1137826,1,3
1195989,1,3
1416187,1,3
1435209,1,2
1731624,1,2
1784421,1,2
1828271,1,2
9280,1,1
20931,1,2
47990,1,1
336508,1,2
419095,1,1
498023,1,1
688014,1,0
689994,1,0
754099,1,0
891160,1,1
1103176,1,0
1263079,1,0
1278324,1,0
1311469,1,0
1315001,1,0
1560560,1,0
9344,1,1
58304,1,0
144066,1,0
165155,1,0
168455,1,1
247812,1,0
348003,1,0
390371,1,0
397047,1,0
403545,1,0
499724,1,0
568730,1,0
803265,1,1
855778,1,0
870089,1,1
885975,1,0
897931,1,1
923431,1,0
996809,1,0
996840,1,0
1172183,1,0
1174195,1,0
1255288,1,0
1491071,1,0
1514132,1,1
1536074,1,0
1582683,1,1
1635805,1,0
1861305,1,0
9408,1,1
190301,1,0
192532,1,1
321978,1,0
567172,1,0
730473,1,1
761093,1,0
817350,1,0
1004677,1,0
1145127,1,0
1225801,1,0
1283103,1,0
1305219,1,0
1333019,1,0
1363288,1,0
1439307,1,0
1450833,1,0
1528325,1,0
1543143,1,1
1548044,1,0
1567834,1,0
1602517,1,0
1607187,1,0
1648737,1,1
1734254,1,0
1770858,1,1
1806784,1,1
9425,1,1
299238,1,1
655371,1,0
693122,1,2
746819,1,1
1123223,1,2
1304667,1,0
1316340,1,1
1653146,1,1
9461,1,1
194698,1,2
226447,1,1
431457,1,0
702044,1,1
927169,1,1
1438047,1,0
1451017,1,1
1451523,1,0
1483869,1,1
1840745,1,0
9488,1,2
380690,1,2
956441,1,2
1182983,1,1
1376648,1,1
1520292,1,1
1818908,1,2
1898342,1,2
9515,2,1
95117,1,0
123382,1,0
211348,2,0
530904,2,0
542273,1,0
576317,2,0
669592,2,1
760251,1,0
856916,2,0
1084936,1,0
1224351,2,1
1347756,2,1
1352539,2,1
1362708,2,0
1487589,1,0
1747951,2,1
1812911,2,0
1850259,2,1
9537,1,1
61467,1,0
141608,1,0
166025,1,0
179137,1,0
194172,1,0
202139,1,1
203532,1,1
313372,1,0
365949,1,0
418806,1,0
482791,1,1
506513,1,0
539400,1,0
572271,1,0
704698,1,1
763474,1,0
866942,1,1
1025450,1,0
1032858,1,0
1069701,1,1
1178437,1,0
1206906,1,0
1230123,1,0
1288127,1,0
1355768,1,0
1405898,1,0
1506753,1,0
1561927,1,0
1577384,1,0
1679690,1,0
1896957,1,0
9686,1,1
55789,1,1
68096,1,1
122863,1,0
161296,1,1
278425,1,0
537671,1,1
740413,1,0
859764,1,1
916503,1,0
917999,1,0
955323,1,3
1757717,1,0
9701,2,0
139578,2,0
1052696,2,0
1075162,2,0
1240374,2,0
1492447,2,0
1521073,1,0
1565911,2,0
1871539,2,0
9722,1,0
127779,1,1
379271,1,1
827040,1,1
894527,1,1
993745,1,1
1462576,1,1
1726253,1,1
9725,1,0
493333,1,1
530557,1,1
700559,1,1
1037450,1,1
1164350,1,2
1169861,1,1
1286175,1,1
9740,1,0
16406,1,1
404482,1,2
651228,1,1
889902,1,1
910378,1,1
1462221,1,1
1569829,1,1
9760,1,1
81295,1,0
147643,1,2
217854,1,2
487719,1,0
1017031,1,2
1182298,1,0
1294172,1,0
1310018,1,0
1326806,1,0
1822214,1,0
1846346,1,0
9775,1,0
229443,1,1
326444,1,1
330207,1,1
857689,1,1
1472087,1,1
1747449,1,1
1781347,1,1
9805,1,1
83981,1,0
84609,1,0
95487,1,0
98959,1,1
109817,1,1
109904,1,0
210206,1,0
216226,1,0
276876,1,0
299008,1,0
324628,1,0
380506,1,0
393441,1,0
452026,1,0
460765,1,0
528800,1,0
533850,1,0
617460,1,0
640416,1,0
744839,1,0
746634,1,1
753112,1,0
797422,1,0
826627,1,0
832881,1,1
837253,1,0
854729,1,0
855863,1,0
892334,1,0
894262,1,0
895719,1,0
919996,1,0
963369,1,0
975577,1,0
975939,1,0
979181,1,0
994343,1,0
999293,1,1
1051731,1,0
1080772,1,0
1163824,1,0
1206886,1,0
1247206,1,0
1256296,1,0
1298284,1,0
1339866,1,0
1360201,1,0
1404995,1,0
1495312,1,0
1513259,1,0
1621809,1,0
1674322,1,0
1683232,1,0
1761378,1,0
1774052,1,0
1834140,1,0
1844978,1,0
1853849,1,1
9806,1,1
345990,1,0
400604,1,1
534171,1,1
570140,1,1
598004,1,0
1032916,1,1
1061221,1,1
1350670,1,1
9810,2,0
175325,2,1
442010,2,1
455075,2,1
784054,2,1
1079381,2,1
1271585,1,5
1373600,2,1
1690276,2,1
58961,2,0
291774,1,0
607608,1,3
712688,1,0
737885,1,2
1073000,1,0
1097839,1,0
1108462,1,0
1781828,1,2
9856,1,1
30876,1,0
240520,1,1
246719,1,0
475552,1,1
545007,1,1
735275,1,0
971228,1,0
982489,1,0
996235,1,0
1267143,1,0
1283030,1,0
1291176,1,1
1588682,1,1
1667289,1,1
1882236,1,0
9870,1,1
277685,1,0
503770,1,0
572549,1,0
848173,1,2
865972,1,2
1205164,1,2
1344837,2,0
1408257,1,0
1473084,1,0
1741081,1,0
1743213,1,0
1777757,1,0
1847763,1,0
9879,1,0
584445,1,1
726591,1,1
834672,1,1
1310217,1,1
1462326,1,1
1469879,1,1
1639490,1,1
9976,1,3
469854,1,2
518887,1,3
590637,1,3
625744,1,0
803036,1,2
1205854,1,2
1222595,1,0
1313368,1,4
1431702,1,0
1845309,1,3
1869191,1,2
9997,3,0
564276,4,0
644671,4,1
1179461,1,0
1505406,4,0
1526902,4,1
1580657,2,0
1721387,4,1
1764973,4,0
1927630,4,0
10025,1,1
196148,1,0
336719,2,0
339333,1,0
408016,1,2
442703,1,2
592714,1,0
811642,1,0
973064,1,2
1238252,1,2
1816903,1,2
1821694,1,0
1900911,1,0
10053,3,1
100273,3,1
146907,3,1
161457,3,0
223842,3,1
746769,3,1
1358760,1,0
1578961,3,1
1848558,3,0
1916319,3,1
10079,2,1
78058,1,0
84735,1,0
117076,2,0
168731,1,0
255923,2,0
398339,1,0
401831,1,0
450650,1,0
462278,1,0
853084,2,0
880686,1,0
919297,2,0
1029299,1,0
1105725,1,0
1149193,1,0
1214637,1,0
1293344,1,0
1344311,2,0
1355373,2,0
1444971,1,0
1551972,1,0
1554431,2,0
1570556,2,0
1610479,1,0
1775789,1,0
1883586,1,0
1917728,1,0
10087,1,0
10098,1,0
157278,1,1
614890,1,1
898723,1,1
1460961,1,1
1532601,1,1
1877529,1,1
1897843,1,1
10115,1,0
107681,1,1
404630,1,1
551697,1,1
912260,1,1
938116,1,1
1156845,1,1
1317038,1,2
10120,1,2
116884,1,1
157114,1,1
183460,1,1
363785,1,1
458173,1,1
628253,1,1
1083292,1,0
1092961,2,2
10149,3,1
25442,3,2
98541,2,1
264498,3,1
486809,2,0
518935,3,0
894624,3,1
1047200,3,4
1228824,3,2
1430311,2,0
1648460,3,0
1690773,1,3
1872837,3,1
1888900,2,0
10154,1,0
89695,1,1
452778,1,1
548181,1,1
680898,1,1
951245,1,1
1684937,1,1
1805125,1,1
10202,1,3
194401,1,2
354013,1,0
1001378,1,2
1027612,1,1
1263303,1,2
1280602,1,2
1321011,1,2
1407858,1,1
1729196,1,2
1826931,1,2
1862673,1,2
10231,1,3
28152,1,0
225570,1,3
245376,1,2
270230,1,2
276260,1,2
425763,1,0
503664,1,3
506695,1,0
527209,1,2
617572,1,3
627307,1,0
726232,1,0
809928,1,0
927581,1,0
1579607,1,3
1599459,1,3
1806210,1,0
1882622,1,0
10338,1,1
44133,1,1
566076,1,0
580881,1,0
635591,1,1
787405,1,0
1166227,1,0
1511815,1,0
1553916,1,1
1818261,1,1
1871915,1,1
1909419,1,0
10344,1,1
89805,1,0
142687,1,0
168241,1,0
189607,1,0
199669,1,0
252582,1,0
356184,1,0
524285,1,2
546101,1,0
549430,1,0
583861,1,0
588713,1,2
964449,1,0
1223755,1,2
1272531,1,0
1321941,1,0
1468460,1,0
1512786,1,0
1623736,1,0
1646421,1,0
1691578,1,0
1706346,1,0
1753644,1,0
1758246,1,0
1834286,1,0
1862430,1,0
1875748,1,0
1897288,1,2
10362,1,0
103053,1,1
214868,1,1
335894,1,1
729082,1,1
796810,1,1
805868,1,1
1838225,1,1
10363,1,0
171092,1,1
892673,1,1
1212658,1,1
1321811,1,1
1341772,1,1
1646374,1,1
1654943,1,1
10365,1,0
90009,1,1
95897,1,1
163227,1,2
597014,1,1
701523,1,2
988789,1,1
1867924,1,1
10444,1,0
986079,1,0
1058726,1,0
1120256,1,0
1480687,1,0
1544653,1,0
1573774,1,0
1862585,1,0
10639,1,0
212631,1,1
249403,1,1
680508,1,1
859939,1,0
1133680,1,1
1419668,1,1
1479541,1,1
10641,1,0
13389,2,1
197884,2,1
214149,2,1
469464,2,1
1357419,2,1
1371842,1,0
1677279,2,1
10649,1,1
18019,1,0
442190,1,0
455327,1,0
466813,1,0
785481,1,0
788485,1,0
796537,1,0
804205,1,0
935435,1,0
954660,1,0
1039551,1,0
1077547,1,0
1170008,1,0
1175182,1,0
1267386,1,0
1360852,1,0
1517676,1,0
1543675,1,0
1721419,1,0
1835603,1,0
1909697,1,0
10684,2,0
123491,2,0
127293,1,0
163923,2,0
314514,1,0
404536,2,1
461477,1,0
532505,1,0
612954,1,0
627428,1,0
640754,1,0
717440,1,0
764700,1,0
922856,1,0
964163,1,0
1034339,1,0
1275590,2,0
1419775,1,0
1428696,1,0
1523553,2,0
1557757,1,0
1575257,1,0
1575921,1,0
1654518,1,0
1800858,2,0
1824914,2,0
1921644,1,0
10700,1,2
84266,1,2
146553,1,2
299404,1,0
495764,1,0
550871,1,2
809809,1,1
858707,1,2
1248913,1,5
1326236,1,0
1334035,1,0
1637025,1,2
10723,1,1
189016,1,1
272240,3,1
495491,1,0
633955,1,0
1322586,1,0
1325951,1,1
1659929,1,0
1663539,1,1
1722820,1,0
10737,2,0
33975,2,0
160791,1,0
405625,1,0
448308,1,0
551905,1,0
594802,2,0
646978,1,0
735722,2,0
739847,1,0
1029571,2,0
1100739,1,0
1125859,2,0
1156273,2,0
1165829,1,0
1229522,1,0
1346118,1,0
1464120,1,0
1473879,1,0
1546674,2,0
1754237,1,0
1817977,1,3
10786,1,2
403047,1,0
535868,1,2
691815,1,1
790816,1,1
1284778,1,2
1389960,1,1
1404563,1,1
1542317,1,3
10810,2,0
14933,2,1
115068,2,1
459659,1,0
537691,1,0
549118,1,0
599413,1,0
626659,1,0
757967,1,0
761122,1,0
1385726,2,1
1424362,1,0
1473906,2,0
1499186,2,1
1598266,1,0
1611139,1,0
1623399,1,1
1644202,2,1
1864825,1,0
1908265,2,1
10815,1,0
47242,1,3
178427,1,3
443088,1,0
590708,1,0
1089149,1,5
1226323,1,3
10824,1,0
219166,1,1
410693,1,1
746960,1,1
1153982,1,1
1384441,1,1
1498020,1,1
1766956,1,1
10890,1,2
24809,1,0
29279,1,1
46624,1,0
141907,1,0
171074,1,2
235394,1,0
240003,1,0
242385,1,0
269458,1,0
321317,1,0
372597,1,0
395956,1,0
427289,1,0
442552,1,0
455639,1,0
499688,1,2
565665,1,0
586146,1,0
672298,1,0
707171,1,0
758203,1,0
846681,1,0
922259,1,0
958691,1,0
1061933,1,0
1099162,1,0
1171656,1,0
1183715,1,2
1194253,1,0
1199791,1,0
1264526,1,0
1275015,1,2
1312375,1,0
1376715,1,0
1441477,1,0
1484259,1,0
1509994,1,0
1570988,1,0
1599749,1,0
1609180,1,0
1620094,1,0
1725369,1,0
1762067,1,0
1798527,1,2
1800717,1,2
1847747,1,0
10940,1,0
47049,1,1
234066,1,1
1120378,1,1
1200844,1,1
1282748,1,1
1301726,1,1
1827487,1,1
10948,1,0
21928,1,0
166077,1,0
346836,1,0
447220,1,0
565302,1,0
807993,1,0
842466,1,0
10965,1,1
442219,1,1
711060,1,0
937712,1,0
1134115,1,0
1162365,1,1
1397611,1,1
1602621,1,1
1889631,1,1
10969,1,0
491609,1,1
766467,1,1
893222,1,0
1276729,1,1
1446510,1,1
1625403,1,2
1809641,1,1
10976,1,1
197527,1,1
668288,1,1
683858,1,1
763752,1,0
1258337,1,1
1573622,1,0
1771680,1,1
1847252,1,1
10979,2,2
14039,3,0
104817,2,1
234766,2,1
319905,2,1
473190,2,1
873483,2,1
1781567,2,1
1882939,2,0
11063,1,0
415663,2,3
594622,1,0
709527,1,1
807826,1,1
894509,1,2
973038,1,1
1926150,1,1
11093,2,0
75234,2,0
271124,1,0
383861,2,0
465918,1,0
481037,2,0
594522,1,0
670847,1,0
726523,1,0
836012,1,0
855182,2,0
882984,1,0
902523,1,0
905507,1,0
961213,1,0
1022650,1,0
1273707,2,0
1337103,2,0
1347021,2,1
1659145,1,0
1758441,1,0
11098,1,2
91622,1,0
233582,1,1
431633,1,1
585676,1,0
895882,1,0
1076794,1,2
1156455,1,2
1225099,1,0
1347510,1,1
1365563,1,2
1473902,1,0
1640671,1,0
1661694,1,1
1782186,1,0
11109,2,0
131211,1,0
238408,2,0
247976,2,0
339368,2,1
798065,1,0
811120,2,0
1067173,2,0
1245122,1,0
1406411,2,0
1574495,1,0
1902985,1,0
1917101,2,0
11118,1,0
530650,1,1
1029621,1,1
1058689,1,1
1223042,1,1
1373212,1,1
1813907,1,1
1891314,1,1
11135,1,0
155196,1,2
403591,1,1
822804,1,1
943301,1,1
1001623,1,1
1406382,1,1
1711880,1,1
11166,1,4
322766,3,0
325769,3,0
482822,1,1
496939,3,0
804824,3,0
845358,3,0
1707586,1,3
1803851,3,0
11242,1,0
140394,1,1
